timestamp, p_x, p_y, p_z, q_x, q_y, q_z, q_w
_DSC0624.JPG,29.344195380806923,57.24998076376505,81.52336718758454,0.26120396691590236,0.9646753127512095,0.03106796896282101,0.014450257446755876
_DSC0625.JPG,30.988131303340197,55.939720252295956,81.53685006316834,0.2542496377046203,0.9665227589843175,0.030735273601016213,0.015691432346423614
_DSC0626.JPG,32.61122745089233,54.41600461816415,81.49881451806789,0.25665313848926585,0.9658501152912938,0.0315086315778909,0.01642946838739169
_DSC0627.JPG,34.002768686041236,52.88197192712687,81.51923843192174,0.25646149159230297,0.9658985385290915,0.03173521870573455,0.016136681545944977
_DSC0653.JPG,58.67941331863403,37.03956060647033,81.24946797598955,0.2658253325472273,0.9634929738840564,0.028287729994759658,0.014764355182541123
_DSC0654.JPG,57.190977327525616,38.28108933521435,81.23405662786968,0.26592571661197234,0.9634837368310023,0.027648353173285907,0.014770601659473274
_DSC0656.JPG,54.312919437885284,40.51872687926516,81.24221486983186,0.2668109831262281,0.9632552413424453,0.0275753980815246,0.013814366803039274
_DSC0658.JPG,51.56308959238231,42.61682453448884,81.29037614202707,0.2665342106581438,0.9633281241939778,0.027922283915910853,0.013371078740004646
_DSC0660.JPG,48.757910039275885,44.63696541590616,81.28407802332163,0.26890825501073456,0.9626171398957495,0.029383656097946347,0.013899392804232757
_DSC0661.JPG,47.316165164113045,45.80554758571088,81.29374751644264,0.2700927106451506,0.9622991979146116,0.02899560827914349,0.013763576925060297
_DSC0663.JPG,44.57384871132672,48.10338355880231,81.28444586745445,0.2670912754302499,0.9631506603109186,0.028477521242378304,0.013859542401324036
_DSC0665.JPG,41.78390918113291,50.398675522068515,81.30868514009296,0.2672283964153724,0.9630935932021772,0.029166263409608283,0.013749325834712094
_DSC0667.JPG,39.02697346545756,52.58091936074197,81.30525315373154,0.26797762475850584,0.9628739887066098,0.02952732536634986,0.013777211536515177
_DSC0669.JPG,36.3077946472913,54.66444721049629,81.35500822440497,0.26915753597599607,0.9625239740296653,0.030130894401865265,0.013926573448420396
_DSC0671.JPG,33.42467784695327,56.867913140915334,81.39290458199127,0.27011923133320026,0.9622067344955606,0.031508677968674514,0.014177593872612396
_DSC0673.JPG,30.63139483332634,59.096157926600426,81.42866767063629,0.26793368587584304,0.9628213833061412,0.03141833784562029,0.014121326724252222
_DSC0675.JPG,30.39152095094323,63.82166098454036,81.41856165088598,0.27331133097607735,0.9613368221357078,0.030457019617619572,0.014310860285655695
_DSC0676.JPG,31.997799523174763,62.823534339200705,81.41004930654424,0.26700251321743784,0.9630966521945545,0.03030798046561782,0.015359778231115465
_DSC0677.JPG,33.6785432305187,61.385798007948324,81.34340663509386,0.27020281099510274,0.962202965986794,0.03037827537389755,0.015266091899019172
_DSC0678.JPG,35.168067736551166,59.74901585839689,81.29454035081142,0.27010565731717784,0.962219997760839,0.03052260238385122,0.015619876379261455
