timestamp, p_x, p_y, p_z, q_x, q_y, q_z, q_w
_DSC7986.JPG,59.10827303677797,35.98035622900352,83.39450865514425,0.3180566172183405,0.9476978051841938,0.02297614098913955,0.013451960375164402
_DSC7987.JPG,57.617549596354365,37.06355378916487,83.3249878085137,0.3191876743293527,0.9473026135562919,0.023584935201792747,0.013443873592266542
_DSC7989.JPG,54.680102944374084,39.25816310173832,83.21544334531063,0.3212704475360437,0.946596924276626,0.023866335260904883,0.013036891164550087
_DSC7991.JPG,51.99275944195688,41.3144723623991,83.07673622142681,0.31786645210977454,0.9477272079563909,0.024524215513661872,0.013138522586969547
_DSC7993.JPG,49.27104547806084,43.67847430193797,82.91134083533575,0.318572652923617,0.9475047800315044,0.02396410247574359,0.013110241004314772
_DSC7995.JPG,46.51969910413027,45.94093073741533,82.85901233227457,0.31788414865249404,0.9477481316451455,0.02355846470327136,0.01296710219901713
_DSC7997.JPG,43.591457191854715,48.23756525479257,82.77954031505044,0.31889854036840387,0.9474019266622213,0.023603907154270014,0.013272749325777086
_DSC7999.JPG,40.80757737532258,50.36907749203965,82.77721170376515,0.31760855228727347,0.9478249877103572,0.023640227105771922,0.013919046239982108
_DSC8001.JPG,38.12359879165888,52.50573053630069,82.61691277839748,0.31798215108251293,0.947695969388117,0.024412657739514853,0.012795442178698463
_DSC8003.JPG,35.37598914280534,54.579829344758764,82.82717621851486,0.31676510610927433,0.9481033224505846,0.02442949814176898,0.012773297549351185
_DSC8004.JPG,33.93241821229458,55.81589559116401,82.83815665469615,0.3181360699117035,0.9476602475058933,0.023803188600635017,0.012763405918760374
_DSC8006.JPG,31.022315686568618,58.170166866621,82.98403087554811,0.3172397785581312,0.9479811551717208,0.023106502396660046,0.012519660006213212
_DSC8007.JPG,31.265515699982643,62.060040183132514,83.04386889288389,0.3257240967579671,0.9450013424531867,0.02605122211689088,0.014057360317595958
_DSC8008.JPG,32.88791652955115,60.66111975372769,83.12562265839074,0.3172080531843402,0.9479160591843734,0.024227199541627463,0.015723820710572666
_DSC8009.JPG,34.3257297296077,59.35979305393994,83.02513215208012,0.31828172723905,0.9475127633533594,0.02594975266470804,0.015585753906945707
_DSC8010.JPG,35.96575419977307,58.00526036368683,82.99569705589204,0.3158920091119816,0.9483216101355907,0.02525666257893252,0.016138876181747246
_DSC8011.JPG,38.07080749049783,56.09205689141527,82.85135839701081,0.31467737647064054,0.9487037274120114,0.025649138286359837,0.016778201252751555
_DSC8013.JPG,39.73524179123342,54.878889803308994,82.70686909273513,0.3162468213769625,0.948186893210186,0.025139266152266578,0.01725053073702568
_DSC8015.JPG,42.602372370660305,52.64801332564093,82.49792935114704,0.3174369895952899,0.9477341637188555,0.02515340136997659,0.02002545770568353
_DSC8017.JPG,45.4666884560138,50.427626363234594,82.42173450797213,0.3179491902280997,0.9475345964833067,0.025936138392491485,0.020342507854202555
_DSC8019.JPG,48.33382041566074,48.28694726433605,82.35695993604793,0.31734134328192753,0.9477660032522225,0.025538611353352676,0.01954109140947643
_DSC8021.JPG,51.08229747787118,45.753152115503326,82.32641290551953,0.31665057756887716,0.9480125260170901,0.025255535322975885,0.019152550105473967
_DSC8022.JPG,52.52914188429713,44.54182594502345,82.4104654841949,0.3169734825724097,0.9478856765092245,0.025721400905045943,0.01946702725250891
_DSC8023.JPG,53.902396999299526,43.32257227622904,82.4478065736231,0.31561599171989846,0.9483671546246664,0.025149230941659544,0.01880962473899999
_DSC8025.JPG,56.707994014024734,41.31823797267862,82.40693583094537,0.3163189185118116,0.9481164167578673,0.026408001600817136,0.01789467846012577
_DSC8027.JPG,59.56089420244098,39.131218415685,82.64788805304408,0.3158550300497533,0.948271935706707,0.02688030112015945,0.017128495410103434
_DSC8039.JPG,61.424531834200025,41.460284107597545,82.52111584384113,0.31440451817132864,0.948907047170031,0.02324024147364346,0.013605365145923781
_DSC8041.JPG,58.48620158992708,43.64620615099557,82.53408558679484,0.3174014271910465,0.9479141129683757,0.023512905621775795,0.012740161760589676
_DSC8043.JPG,55.73010906204581,45.894828263670206,82.51364778009156,0.31555239882065467,0.9485020807213644,0.024357754489218317,0.013311133010240204
_DSC8045.JPG,53.009663885459304,48.001735146390274,82.65999180348251,0.3169090082194938,0.948069841613437,0.023753103688606204,0.012963255670087388
_DSC8047.JPG,50.30770670995116,50.19693996757269,82.91522917612849,0.3159407677350869,0.9483959822919821,0.02385170367226257,0.01255341735627415
_DSC8048.JPG,48.850302359089255,51.40754342568107,83.00474194436663,0.3168459987173449,0.9480813079471674,0.024177278815336017,0.01288044281391509
_DSC8050.JPG,45.96846594661474,53.719299538526684,82.94617564834061,0.31789200171259296,0.9477527905989185,0.023356457527469055,0.012798400325468213
_DSC8052.JPG,43.192742716521025,55.900921173160896,82.91139001783358,0.31782964511798684,0.9477627268007984,0.02336409197504663,0.013573856396434403
_DSC8054.JPG,40.46527419425547,58.10112926759757,83.0128923016041,0.31864458758700787,0.947494161345177,0.02264812664339098,0.014404977537299808
_DSC8055.JPG,38.89211154729128,59.1657194790896,82.97870208615825,0.3148386144456932,0.9487519839193826,0.022809301421552606,0.015035146544417037
_DSC8057.JPG,36.3637067694217,61.19002141733654,82.83631443869513,0.3167025210896774,0.9481333116668866,0.022991588287090192,0.014632952916675124
_DSC8059.JPG,33.47129480354488,63.37120948708616,82.56553207135175,0.3178804944049005,0.9477335614206087,0.022507424446272056,0.01570043562137919
_DSC8061.JPG,30.56431357190013,65.60087294899859,82.59293620530002,0.3160696602467584,0.948361754072226,0.02211815770203426,0.014857334364465657
_DSC8062.JPG,29.10635982826352,66.71758276014589,82.5775861521098,0.316485664451821,0.9482209041710098,0.022676283390203965,0.014132489561626407
_DSC8063.JPG,27.59331215545535,67.91563444514759,82.59825872011368,0.3175450578473101,0.9478734658574499,0.022225348636884502,0.014389678179299308
_DSC8069.JPG,28.868563428521156,71.16865811985917,82.7230674923212,0.3166465074417543,0.9480788486400122,0.02426575265161288,0.017107288932443725
_DSC8070.JPG,30.32286590896547,69.78418234107085,82.60848062012712,0.31564022518611456,0.9483949012874896,0.024565494321867994,0.01774530769173362
_DSC8071.JPG,32.03903090022504,68.26027742610313,82.60661715900255,0.3154343308388185,0.9484621208805374,0.024697915502245538,0.017629553394902586
_DSC8073.JPG,34.70847284980118,66.1028522492852,82.61828302778542,0.3179690910664193,0.9476098312561549,0.024050469109096424,0.018784029618522657
_DSC8075.JPG,37.38998895511031,63.91004759306088,82.40520497518423,0.31383194660354025,0.9489853937734878,0.024469993426073106,0.018369842605159902
_DSC8077.JPG,40.28024290315807,61.957269944250584,82.10956472307066,0.3159866440764717,0.9482541869740142,0.02578788822780495,0.01736152275266191
_DSC8078.JPG,42.45516671799123,60.160949462559074,82.09460050415214,0.31474380706249455,0.9486964535369123,0.02478400911184326,0.017237396979697304
_DSC8080.JPG,45.20573827251792,57.75969677302055,82.16743744909365,0.3149538907957383,0.9486399524526918,0.024213608996929904,0.017320173859521188
_DSC8082.JPG,47.49946545064449,55.9370344306808,82.15160043058938,0.31571086429485923,0.9483779156632788,0.02472257979329755,0.017168963181629672
_DSC8084.JPG,49.91901086829603,53.941511016571894,82.12349918911673,0.3155080243080468,0.9484415065686185,0.025078665162267064,0.016865816575584433
_DSC8086.JPG,52.86702046915889,51.83671903819777,82.20432004492432,0.3157136282680425,0.948368484680571,0.0249312657509789,0.017336498451523057
_DSC8088.JPG,55.77238889038563,49.57433729059994,82.29107718580019,0.31698589067991695,0.947926549640141,0.025026588873394755,0.01813481311064684
