timestamp, p_x, p_y, p_z, q_x, q_y, q_z, q_w
DSC00056.JPG,88.92337210848927,11.961768398061395,83.8352924512327,-0.3326000631563829,-0.9428779910439353,-0.018921422155871264,0.0005213222823180593
DSC00059.JPG,84.98555082641542,15.327691639540717,83.96838873750005,-0.33179874712450314,-0.9431444123109649,-0.019689713042934702,0.000723970649750148
DSC00061.JPG,81.64767644926906,17.94146693032235,83.94336380195546,-0.331339692555025,-0.9433328227744755,-0.018359585584666844,0.00034529848100012917
DSC00063.JPG,78.55462037026882,20.522478406550363,83.87130110153794,0.3315652938940814,0.9432328890790482,0.0193941276161688,0.00020163960756325563
DSC00065.JPG,75.59318779967725,22.629948606248945,83.9362754193238,0.3321344813249634,0.9430684909386852,0.01755326034251569,0.0006251119712668028
DSC00067.JPG,72.51639147102833,25.05300978384912,83.8590658917509,0.3323453908611247,0.942989842674381,0.017742176124257287,0.001383102558720526
DSC00069.JPG,69.58791748434305,27.46113666286692,83.80963112409154,0.3326521726351213,0.9429033803878801,0.016505880792168793,0.001817468986584868
DSC00071.JPG,66.73560271970928,29.711880267597735,83.79077314043718,0.3331678904158398,0.94271808759201,0.016635606774288828,0.002240694082929498
DSC00073.JPG,63.644429724663496,32.309957621851936,83.80889478974996,0.33332798930265817,0.9426595972347239,0.016568080222346012,0.003291505196899188
DSC00075.JPG,60.645629519596696,34.54260684363544,83.78558260973034,0.3338249456387413,0.9424790393943782,0.016769659126438442,0.0035978471791539997
DSC00095.JPG,72.73012464493513,28.652150086360052,83.88762493605145,0.3347410108764406,0.9421877482790245,0.014984386573459513,0.0024841073523382377
DSC00097.JPG,75.86475253663957,26.19185838010162,83.92661920424075,0.3342628824574594,0.9423584227201179,0.014990792943309829,0.00205052837401146
DSC00103.JPG,84.7906356472522,19.192737847566605,83.88179814532862,0.3329771973518805,0.942794510536569,0.016196829475137453,0.0015361187296205137
DSC00106.JPG,88.57691906765103,16.09094228525646,83.899393217451,0.33190479263081113,0.9431722010363197,0.01628092655925189,0.0005824528949147755
DSC00109.JPG,92.07744056545198,13.314581867773086,83.8707594674886,0.3309741208671968,0.9434955669859809,0.01648603169885629,0.0006761307662724131
DSC00111.JPG,95.76397646404803,13.499635879183188,83.87857537241439,-0.32921565594769653,-0.9441134132686233,-0.016336840167298698,0.00014972823982922951
DSC00114.JPG,92.11971486359835,16.786915647331625,84.02123373457744,0.32896980160598455,0.9441738755965122,0.01773524967171786,0.00015228743708314347
DSC00116.JPG,88.53942382149398,19.96992542082444,84.00589246043785,0.3294383403805934,0.9440254814042396,0.01690868558904532,0.0006055562932192681
DSC00119.JPG,84.2569481022656,23.09733469551429,84.00473190900004,0.33008916837948193,0.9438142589738368,0.015951889904137945,0.001150080299593968
DSC00121.JPG,81.18298590928316,25.489729032618925,83.9584595963072,0.33072224230087993,0.9435846090947808,0.016389066248874512,0.0015107727883727823
DSC00127.JPG,72.17031180672348,32.86140369740315,83.95702733495443,0.3324560250903452,0.9429805480745792,0.015968633556320076,0.002383291093826912
DSC00129.JPG,69.44065034016967,35.064942286117,83.90048295642248,0.3327463913294801,0.9428736822406009,0.016118255948586086,0.00304306103054303
DSC00131.JPG,66.67615019530058,37.530892504844815,83.86064839644973,0.33319549816903654,0.9427244573142961,0.015468709709304126,0.00347514046954935
DSC00150.JPG,72.93230821937323,36.158782579237595,83.9527717515681,0.34415084109613964,0.9387999514340086,0.014657662780274031,5.1789403085727524e-05
DSC00152.JPG,75.79519432038069,33.9243345845025,83.9599616844755,-0.3477114451585728,-0.937479131466592,-0.015148242130549933,0.00039966327729821203
DSC00154.JPG,78.77577917464077,31.05191311845556,84.0192858502129,-0.3479468081353372,-0.9373994990321076,-0.014668371931708729,0.0001918010881294838
DSC00160.JPG,87.8058670219034,24.002707951702178,83.91726595895716,-0.34838597068353566,-0.9372085104828435,-0.016333222418526545,0.0008057014631404585
DSC00163.JPG,92.06093246303499,20.322071752278134,83.8805965541485,-0.3491802392023649,-0.9369235982941987,-0.01564323867318534,0.0016188248344949773
DSC00165.JPG,95.33600265532732,17.802297970978543,83.8637174365715,-0.34971705675503145,-0.9367133439075181,-0.016215993748459022,0.001770058457494005
DSC00167.JPG,98.3777193557471,15.618234247900546,83.88569731993891,-0.35023323682506835,-0.936548196636038,-0.014423529470161444,0.0024732566474321024
DSC00170.JPG,101.64710314199328,12.866004070499912,83.84823574725647,-0.35084855615129307,-0.9362977700218885,-0.01541524054815301,0.0037612308403939297
DSC00177.JPG,102.07068691216409,16.37959982152097,83.95964650391852,-0.3518480236078862,-0.9359068147307926,-0.016558253913466773,0.002688243110880622
DSC00187.JPG,86.3449645023793,28.156982073327526,83.99517417605205,0.35346025947136167,0.9353315071622186,0.014859847682741859,4.013646985461059e-05
DSC00189.JPG,82.45259808003902,31.029854487162083,84.05385655268412,0.3538806057172904,0.9351854453329878,0.013961861720330131,0.0013289664433508465
DSC00196.JPG,71.76448123343289,40.20053498190828,83.99320977522586,0.3546336771806279,0.9348818253050973,0.014790588665093777,0.0034880095320224775
DSC00198.JPG,68.78803233988583,42.89661753503606,83.91298209375441,0.354636472416115,0.934892710609607,0.01375106626089559,0.0044159096417472656
DSC00216.JPG,75.12175597250462,40.75991145311855,83.85389612296069,0.3567388443827679,0.9341036653896568,0.012913259138025756,0.00458115187369295
DSC00218.JPG,78.52688611857593,38.125076356809586,83.90950582884102,0.3570651169765551,0.9339804070450356,0.013052477280003427,0.0038385324492571176
DSC00220.JPG,81.4530271999538,36.01574951945804,83.94660930711404,0.3573172064679434,0.9338841154896314,0.0131382709041507,0.003501233460312975
DSC00223.JPG,85.75334223173559,32.52251697098836,83.91251070129022,0.35757224852346386,0.9337896316817877,0.013063161905837433,0.0028921705494678552
DSC00226.JPG,90.20127747952938,28.905241682194173,83.96447549444952,0.3576418281772297,0.9337823522381022,0.011822671532030983,0.0017509496197219954
DSC00228.JPG,93.6306818164885,26.3623088079039,83.94542576494518,0.35764001090394204,0.9337643462131884,0.013231409641146207,0.0016426017756693211
DSC00230.JPG,96.61937978863716,24.00768357794732,83.90366773906896,0.35760903925153353,0.9337774879494773,0.013232852032179018,0.0005192990019379216
DSC00232.JPG,99.56695825234056,21.318228882737458,83.88245365234229,-0.35773066072545034,-0.9337352303860741,-0.012933798720728923,0.00010374704538309803
DSC00243.JPG,105.32464467547834,20.662965374533087,83.93902037043665,-0.35628726954070744,-0.9342448223601034,-0.01563369249582433,0.0012574241574342527
