timestamp, p_x, p_y, p_z, q_x, q_y, q_z, q_w
DSC00707.JPG,59.81147026270628,33.41898652166128,83.85069260843522,0.3602383843116681,0.932453638438395,0.027387116304187508,0.0029093800127509943
DSC00709.JPG,63.92991707101464,30.461264905519783,83.92599942839263,0.35991490751159655,0.9325937228895422,0.026884597088495138,0.002725035290049591
DSC00712.JPG,68.4300967566669,26.54553037136793,83.87767062126534,0.3595165144358,0.932703035653899,0.028389521535750556,0.002637839439108506
DSC00714.JPG,71.74742570705712,23.475308041786775,83.86445499475303,0.35940185826963844,0.932715168089023,0.029455013234264697,0.0022631138648838015
DSC00716.JPG,75.36263155192137,20.776782476343215,83.89392125430379,0.3592979053059074,0.9327662105258436,0.0291628886908518,0.0013182060726903604
DSC00718.JPG,78.81674228981137,18.02159905899316,83.86321026258759,0.3591954584412782,0.9328127278520463,0.02895077760141548,0.0009433284990018892
DSC00721.JPG,82.84269500523806,14.62674894859083,83.85887812683404,0.3591170874616448,0.9328288027907976,0.029404590349991953,0.0008439450823560317
DSC00723.JPG,85.79930502735078,12.662668662145734,83.85689744349258,0.3590899374879344,0.9328135317073907,0.030215168133638573,0.0006127586409591272
DSC00726.JPG,88.98556198365986,10.30122881848365,83.80921643318368,0.358935084972692,0.9328729029549501,0.030228323863228435,1.2019597190747821e-05
DSC00729.JPG,91.90543373860419,7.722609636839479,83.81026964100795,0.3588851691935405,0.9329210906544143,0.02931993482231823,0.00012396417757622644
DSC00731.JPG,95.78587211295962,8.168248849455267,84.09408776187377,-0.3596701146423222,-0.9326072110498924,-0.02968244636154351,0.0003884699658014803
DSC00737.JPG,86.06651345640421,16.285931447753683,83.88530287607921,0.3595219669468199,0.9326737498342577,0.029373877869785205,0.0008983048952331357
DSC00739.JPG,83.08664339408278,18.499746659304947,83.90384242342179,0.35950558199835464,0.9326899916777729,0.029037237877676866,0.0013981246636228357
DSC00742.JPG,78.7783258203417,21.97283397591673,83.83603399171182,0.35976248827010393,0.9326262316446535,0.02789765098734743,0.0009925479258783023
DSC00744.JPG,75.48148614168167,24.53334358241409,83.84982532381537,0.35980564152486855,0.9326157542686756,0.027680435579593272,0.0012444689110545628
DSC00749.JPG,68.41366152465343,29.930336829973385,83.9054315698462,0.36005324501338404,0.9324529055231209,0.029745257623365533,0.002908502319255575
DSC00763.JPG,63.522870717570186,37.64133145334199,83.81928328026072,0.3619373064643789,0.9318358248375276,0.02574959293748194,0.0045100113335275905
DSC00765.JPG,66.94049529917538,35.043353747343644,83.84293824819827,0.3614466511413107,0.9320324793496656,0.025545641838536463,0.004381323898548808
DSC00769.JPG,72.55750839412212,30.039473948534578,83.88764268098691,0.3614425775014789,0.9319767365999423,0.027701909333381784,0.003351093089445716
DSC00776.JPG,82.21799892745912,22.361991120968014,83.87280233752006,0.36171773747276137,0.9318755782463116,0.02760478037271185,0.0024821696684796403
DSC00781.JPG,89.9113316256553,16.32045001303777,83.84276015650357,0.3616462939334375,0.9318609436561861,0.0290340023738913,0.002041195376401977
DSC00783.JPG,92.65961396880448,13.909356243209913,83.79740151310966,0.3618129639746593,0.9318131101508895,0.028501642714913764,0.0018339065813425186
DSC00785.JPG,95.68887878395617,11.640940630342811,83.7773121427499,0.3618739227613935,0.9318123300000305,0.02773389509876446,0.001968945871720806
DSC00797.JPG,100.80413840338588,11.588601454161108,83.76560998882064,0.36084665502532576,0.9321998745454324,0.02815100850992236,0.0007785720184081563
DSC00804.JPG,89.87748956307769,19.947717857081443,83.91922344590967,0.36151342582738877,0.9319415000117854,0.028100648053598788,0.0018539367023255044
DSC00806.JPG,86.77315642498434,22.715883256634697,83.94301623043305,0.361522764135511,0.9319107564946699,0.0289655069359987,0.0021522893142067265
DSC00809.JPG,82.04259090870619,26.289772690972313,83.97489720313456,0.36178387041148957,0.9318472585979805,0.027672918581772503,0.002706904260852567
DSC00812.JPG,78.0589476171881,29.436775544425473,83.98102238212937,0.3620889310485372,0.9317349216114955,0.027419122951637894,0.003135850492335148
DSC00816.JPG,72.39366697147489,33.96353420242667,83.94855298725497,0.3623290873158403,0.9315883922867985,0.02905709351632939,0.0040478584154346325
DSC00830.JPG,66.8776634875685,41.93174458295107,83.85106723459523,0.3638564404807341,0.9310930238511815,0.025387646190376978,0.005453354679922446
DSC00832.JPG,70.1167653426528,39.487810047809035,83.84927584237562,0.3637898445978945,0.9311248016502481,0.02516569266500504,0.005499148290100601
DSC00836.JPG,76.46772767975926,34.42939623235725,83.95821793481912,0.36333859539115637,0.9312625262269807,0.026675047538347922,0.004859442699618415
DSC00842.JPG,86.16417581029236,26.343768301187083,83.88800446194352,0.36342920181325966,0.9311572807606876,0.029003495570235963,0.0049123314675236255
DSC00847.JPG,93.67929116822779,20.191561590181664,83.83881256248469,0.3636008475026617,0.9311629401918864,0.026768111694489068,0.003670245885404626
DSC00849.JPG,96.5796797927469,18.021357395220548,83.85600798968085,0.3636196506371147,0.9311367291390048,0.027494486508072662,0.0030322484257606147
DSC00851.JPG,99.67737518437207,15.81289740698412,83.83651335463912,0.36376801305097134,0.9310768785763823,0.027547667587726088,0.003131273205131599
DSC00869.JPG,94.5325915236026,23.52189530688338,83.99905383126008,0.36256804721196517,0.9315847122102185,0.02623522955933568,0.002459237092081235
DSC00871.JPG,91.89985636249185,25.67509365780279,83.98907583458617,0.3623812467460785,0.9316573799214641,0.026205794902905827,0.0027594851218247307
DSC00875.JPG,86.64767137356102,29.90423183492385,83.95584490182671,0.3625994447695541,0.9315507716385356,0.02688554366261177,0.0034597766439162497
