timestamp, p_x, p_y, p_z, q_x, q_y, q_z, q_w
_DSC3836.JPG,28.101758658885956,60.44032792118378,80.38362222604803,0.30718625409641137,0.9513555119491528,0.02064241245616675,0.011540623300771153
_DSC3837.JPG,29.812898328527808,59.03249625116587,80.46494381100047,0.30109048117800086,0.9533093143309881,0.01924528090824763,0.01324735885162535
_DSC3838.JPG,31.427952399477363,57.64445200981572,80.41868299812768,0.3015745051176269,0.953154604159774,0.019488853309149352,0.01301164973311846
_DSC3839.JPG,32.927702475339174,56.37456602673046,80.28153501042743,0.3009336792172408,0.9533567232935193,0.019333167863125004,0.013270549506159756
_DSC3840.JPG,34.41012982651591,55.12558939610608,80.19573165433701,0.30210255925068374,0.952965589509118,0.019998587260103354,0.013808888924372858
_DSC3841.JPG,35.778957046568394,53.85490959393792,80.25409706481992,0.3020064108128136,0.9529901919101413,0.020468734899629543,0.013522309072149708
_DSC3842.JPG,37.103985814377666,52.5837911227718,80.25949743657497,0.30206775098288396,0.9529488538654929,0.02103590770728662,0.01417908034804446
_DSC3844.JPG,39.751526080071926,50.27517429832369,80.27086133153955,0.3016949574211839,0.9530605950623695,0.021342900345577683,0.014146922309489798
_DSC3846.JPG,42.4644966609776,48.18344682408497,80.33664328929126,0.30355167926517396,0.9524336832702228,0.022509468370525844,0.014825006620068457
_DSC3848.JPG,45.20630781725049,46.05884615588002,80.49050518392266,0.3038154559298247,0.9523599449703697,0.021940947289821384,0.015009956236199821
_DSC3850.JPG,48.098692156374454,43.83757095923647,80.58456134088806,0.3052392015240626,0.9518959865713225,0.0221443239380665,0.01525416401140148
_DSC3852.JPG,50.799770321697,41.56005693296902,80.56201194497567,0.3048151755080194,0.9520177940500001,0.02249354986114734,0.015616299396192213
_DSC3854.JPG,53.512047877535224,39.464204544667155,80.45562126966684,0.3056035642503701,0.9517784497963878,0.021626310507803864,0.016017075715439862
_DSC3856.JPG,56.339941561222076,37.22470229398459,80.52813032022482,0.3046422898270325,0.9520934384447115,0.02158105860013226,0.015665810836547084
_DSC3863.JPG,60.26282322779298,38.27487540873699,80.20968559608411,0.3065062972203098,0.951544640621458,0.020174633300493044,0.014480015195647317
_DSC3864.JPG,58.5980466902256,39.54016421805136,80.22008771148853,0.306819863658005,0.9514441359014582,0.02037002893404619,0.014166490208842555
_DSC3865.JPG,56.98138177394867,40.71677549602464,80.23943889469012,0.3064200751945352,0.9515807397707683,0.020231035817457253,0.013839740057008068
_DSC3866.JPG,55.52086120657623,41.84966029645875,80.18710882017513,0.30528421240549203,0.9519555177961777,0.019880436917908688,0.013675160742105261
_DSC3868.JPG,52.74639343470335,44.13905676687136,80.10065541534539,0.30687085741239895,0.9514279759483455,0.02059576007735649,0.01381658860389253
_DSC3870.JPG,50.044706512242556,46.2603546353057,80.17941636228113,0.3064313907132683,0.9515668722450357,0.020837973315941876,0.013640722100231522
_DSC3872.JPG,47.226538226008415,48.42330151400529,80.24118396028598,0.30567614323148956,0.9518332390591702,0.019788410811239828,0.013564633383006203
_DSC3874.JPG,44.41296453028917,50.74789182585664,80.18648575982002,0.30733889251608754,0.95129168878694,0.02042555719855608,0.01302783961387897
_DSC3876.JPG,41.61681096628308,52.86356797488406,80.19211101610915,0.30866986797406754,0.9508565770047896,0.02078684405445606,0.012751066067665321
_DSC3878.JPG,38.95514712482691,55.06004380132072,80.32007385882127,0.30853342809381923,0.9509219857279059,0.020308205956594595,0.011919629977394923
_DSC3880.JPG,36.21720629185438,57.34328446723521,80.38560983926152,0.30822195496744487,0.9510291902103929,0.02035580923121603,0.011329027952702696
_DSC3882.JPG,33.328165005892515,59.58961855014786,80.41876813194722,0.3094117328071619,0.950626234591442,0.02129382372865215,0.010987027750013081
_DSC3884.JPG,30.51282591186464,61.85455264779739,80.56708255572744,0.3090214764902569,0.9507732235548477,0.020714300816417952,0.010340318205553553
_DSC3886.JPG,29.096119625493884,67.21494464064017,80.69379082736577,0.31740297812247587,0.9479494058743607,0.022897663879020057,0.011089200616511412
_DSC3887.JPG,30.688812946900725,65.9433980777394,80.78507644988622,0.31045948700478837,0.9502721056776162,0.02093910733132355,0.012624812233046968
_DSC3888.JPG,32.295545890927315,64.52985059143975,80.79509618366308,0.3119374942141388,0.9497630080456936,0.021713195624797305,0.013182009981768222
_DSC3889.JPG,33.74694326147437,63.068075279006734,80.75547682584329,0.30987890043854227,0.9504412248504629,0.021481275314408223,0.013232534852353907
_DSC3890.JPG,35.15839460864663,61.76940870261751,80.69226470102478,0.3092809599758564,0.9506410639138445,0.021003405940365243,0.01362763134483903
_DSC3892.JPG,38.01528290845454,59.62513224990107,80.7580766067382,0.30877843342003897,0.9507981189995818,0.0206778962966182,0.014534117319951424
_DSC3894.JPG,40.82664508186281,57.538353318115696,80.75511269198864,0.3092612352789126,0.9506508756031253,0.02042808873054436,0.01425111432797131
_DSC3896.JPG,43.472181379795074,55.30682358285412,80.65112596146434,0.3099123024751399,0.9504464550273597,0.0196599733515859,0.014811696334210107
_DSC3897.JPG,45.50116867572069,53.49069720110856,80.61193060962091,0.3089207279977315,0.9507299575641144,0.020957608860446248,0.015534163458056341
_DSC3899.JPG,47.71141719445586,51.74959985935129,80.6222309673825,0.30849435506295575,0.9508547100146537,0.021150143936849858,0.01610045802735485
_DSC3901.JPG,50.46914905682206,49.56988143734634,80.59621419895313,0.3096721532258985,0.9504673886996965,0.021288521616659065,0.01617712527592008
_DSC3903.JPG,53.340925296768546,47.493209935957566,80.61164517436339,0.3089623962835061,0.9506923061904986,0.02116852606312716,0.016681430911604934
_DSC3905.JPG,56.021844904869795,45.432641399558634,80.58021039596053,0.3102813582398849,0.9502944227299817,0.01970963476613621,0.016658906161219667
_DSC3907.JPG,58.79058790020645,43.31140295509249,80.59056725059895,0.31006701808871384,0.9503722410497124,0.01923885948654735,0.01676048989074434
_DSC3909.JPG,61.565929759293795,40.98011332866736,80.639968249439,0.3110056499595304,0.9500914650958627,0.01776468901648214,0.016914770746122982
_DSC3915.JPG,63.87493314035237,43.4505523017142,80.57797315341259,0.308968668889186,0.9507754060723916,0.01771278390958479,0.01583496570552675
_DSC3916.JPG,62.218469543382525,44.67118560965173,80.6537343402482,0.30991288921914534,0.9504948507432449,0.01709862579746241,0.014872014061876156
_DSC3917.JPG,60.578121699392796,45.71253340318799,80.6581000341206,0.31153130889936437,0.9499616202741057,0.017474812370987976,0.014689946025904867
_DSC3919.JPG,57.82034657523036,47.785451939096674,80.655094944236,0.3116471938424008,0.9499229107905505,0.01793732120517167,0.014168367349389567
_DSC3921.JPG,55.05947170034051,49.96797150396742,80.70394874314945,0.3099539579910607,0.9504806127937702,0.01776613831463078,0.014124905601122008
_DSC3923.JPG,52.34773336537182,52.29870528099127,80.70142445557929,0.3122421669298015,0.9497473270099663,0.01759246623807763,0.013241946989308289
_DSC3925.JPG,49.48695977590978,54.422906355466694,80.68289698907654,0.31232291099041626,0.9497322430868832,0.017291396372593252,0.012809110941649927
_DSC3927.JPG,46.76232981868088,56.54103819304146,80.73058225806062,0.31301433407190515,0.9494948985615558,0.01799864726501859,0.01255041703420819
_DSC3929.JPG,43.96777583286166,58.81056400039233,80.75438402040595,0.3130176145635026,0.9494925542256337,0.018298113715880176,0.012208254481991417
_DSC3931.JPG,41.17376165278256,60.95190914324485,80.65382718988542,0.31244649781900324,0.9496886249452396,0.018314018537237915,0.011545491556321156
_DSC3933.JPG,38.38183058053255,63.15044212597422,80.62694916596354,0.3110930367232851,0.9501224608025267,0.019017371972561075,0.011259287015315967
_DSC3935.JPG,35.58623302169144,65.38712109671906,80.70020921476441,0.31363061544465104,0.949284892847056,0.019446555911751855,0.010763862286984617
_DSC3937.JPG,32.863291243091226,67.55715292529203,80.76769696759072,0.31325189996932257,0.9494154849153716,0.019570602374517732,0.010023756342692385
_DSC3938.JPG,31.43857328593731,68.75675034709275,80.81582887366176,0.3143243114095967,0.9490683813961003,0.01918318837071742,0.010071741408661405
_DSC3940.JPG,28.676163591444492,70.95175362774171,80.88706451296218,0.3114951104351742,0.9500046179221204,0.019073287687625864,0.009911195609499927
_DSC3950.JPG,30.367622900754213,73.41609809314832,80.82518438805005,0.3128864237584477,0.9494616306960262,0.02160362357362764,0.012569053750403446
_DSC3952.JPG,33.014327792450786,70.98073261068203,80.74910442262387,0.31095424277105094,0.9500968948831017,0.021665531500798065,0.012407819347427138
_DSC3954.JPG,35.52525412105024,68.85198872187175,80.71815686018942,0.31281152152383307,0.9494577094860628,0.02276772314484841,0.012674410527642298
_DSC3956.JPG,38.224063565954566,66.68641197192483,80.64861874270639,0.3134367704613794,0.9492488525926834,0.022835542974381576,0.012749303952735765
_DSC3958.JPG,41.021316235885024,64.64068418228999,80.59109943409089,0.3139317291167812,0.9490870628475758,0.02228301123937209,0.013567755865147881
_DSC3960.JPG,43.85694744437933,62.58741279412061,80.56810550285127,0.3133291591223806,0.9493042085333173,0.021256412813660114,0.013947136583871448
_DSC3962.JPG,46.579851204529405,60.40890046884306,80.5140068214763,0.31346915299729977,0.949269718144983,0.020322585673881306,0.014528759190928747
_DSC3964.JPG,49.30108892172575,58.232768177753314,80.49785854531729,0.31360219385541893,0.949219037744385,0.02019836320091522,0.015129722955010406
_DSC3965.JPG,50.71998289041221,57.048083561239764,80.55527784746744,0.3137038971796036,0.949179188426895,0.01998337988391896,0.0157923297839312
_DSC3966.JPG,52.164176942780614,55.83956159441732,80.59781421603691,0.3132659398290905,0.9493368354167033,0.01947523752941538,0.015644135871588548
_DSC3967.JPG,53.55695685558021,54.536615235265344,80.5705365136181,0.3143720832781809,0.9489360613457529,0.020774392739223126,0.01609252432848157
_DSC3968.JPG,54.95642896741629,53.31199544481933,80.53466408292968,0.31357415803357813,0.9491809318597519,0.021334638080490523,0.01648148128537726
_DSC3970.JPG,57.64189608208835,50.96894772630185,80.503631556708,0.3134869201867403,0.9492054626449129,0.02134449895816663,0.016713854166949184
_DSC3972.JPG,60.41646038554609,48.959472151938826,80.51756588561534,0.31569151417210795,0.9484396755962187,0.021817022249957237,0.018029619374963175
_DSC3974.JPG,63.24893753044307,46.68892764276825,80.5168123152406,0.31452829468774846,0.9488214548542735,0.02148119403448976,0.018664322968953623
_DSC3975.JPG,64.72636761702597,45.542747863568366,80.51723142851176,0.314706476113496,0.9487549178556438,0.02178731138970266,0.018688306487317227
_DSC3981.JPG,67.48079762794077,47.45126343308948,80.7123803578902,0.3130089324828843,0.9493640955776487,0.021180020995916697,0.016870949130714706
_DSC3982.JPG,65.01415253989398,49.35643575247377,80.765408954328,0.31318591349763475,0.9493386870985498,0.020452748102417317,0.01588476816678885
_DSC3984.JPG,62.85774419270456,50.96378278895281,80.7709401302908,0.31343944216858804,0.9492518198846825,0.020791318900526202,0.015633924556549477
_DSC3986.JPG,60.15452245995402,53.14891359815374,80.79992379670716,0.31274017739392573,0.9495082234838208,0.020070643905646137,0.014996140617747183
_DSC3988.JPG,57.40911422856152,55.412701587192714,80.71939755266806,0.313135654298641,0.9493715778783477,0.020468532320177493,0.014856254857675551
_DSC3990.JPG,54.66359899751842,57.6919920577202,80.69940361740123,0.31264829247840215,0.949550016559345,0.0200492413284218,0.014277226083575796
_DSC3992.JPG,51.83530733175576,59.854204340605065,80.62694005138712,0.3140958264367673,0.9490838187801693,0.019823081219109747,0.013811668821524457
_DSC3994.JPG,49.05572153441608,61.87959807482548,80.59694677174059,0.31311083402346657,0.9494161346131323,0.019800034388802377,0.013362918528139799
_DSC3996.JPG,46.23825757205486,64.14897057693452,80.61377499449179,0.31410778132454076,0.9490918494125722,0.01975748854397482,0.013061574806727698
_DSC3998.JPG,43.33603800274432,66.24478370067663,80.69460027921139,0.3141938314245928,0.9490591021122844,0.02012002801136195,0.01281567264643119
_DSC4000.JPG,40.6012752763927,68.51347240107134,80.76580316863544,0.3137490758566163,0.9492188839800735,0.019954148036837684,0.012118567195329557
_DSC4002.JPG,37.90386956743896,70.82284504943527,80.7543431393201,0.3140770275511484,0.9491043524030737,0.02032190023699376,0.011982044271945793
_DSC4004.JPG,35.1631644628942,73.13449005573057,80.68585084087545,0.3128892318073031,0.9495079516909781,0.020137894247677646,0.011377324373878776
_DSC4006.JPG,32.302895341068506,75.37810598872602,80.6961129045493,0.31355083160606523,0.949292582200661,0.020156795198465128,0.011098332544712528
_DSC4016.JPG,34.09691924788058,77.80953531502746,80.5745542747128,0.3144939530681079,0.9489399989953382,0.021311229135456727,0.012339501734592214
_DSC4017.JPG,35.464127235114574,76.52923969528638,80.52060655932064,0.3133617965306463,0.9493215091073217,0.02105390016744864,0.012238876951022087
_DSC4019.JPG,38.14734201878309,74.30349917407148,80.60301313316097,0.3138211587405679,0.9491591678808178,0.021139207478338286,0.012895280598287873
_DSC4021.JPG,40.83747116290033,72.2626026046928,80.63195613489825,0.3153827077873318,0.9486359988440816,0.021073562852041358,0.013393814786802584
_DSC4023.JPG,43.60857285000384,70.07163278292865,80.55489694178777,0.31522803086084167,0.9486841487138806,0.02082544371918935,0.013999122562318946
_DSC4025.JPG,46.38064461760223,67.79350237967446,80.58974878579147,0.31418577673883064,0.9489976432093941,0.021817388197799648,0.014655116862728182
_DSC4027.JPG,49.21295655332506,65.530519497348,80.51391555258988,0.31494878989233915,0.9487594400517334,0.021100337684267164,0.014749929073813544
_DSC4029.JPG,51.87460425309837,63.37068112194538,80.32133541253233,0.31555534294554793,0.9485263247289085,0.021830028755931454,0.015687150133219804
_DSC4031.JPG,54.66888916119933,61.181918694172055,80.20635308893918,0.31471561714200347,0.9488102583104344,0.021319052641284978,0.016083284686059265
_DSC4033.JPG,57.46297429315746,58.99461133219302,80.23209110892105,0.31610309791352836,0.948366923992279,0.020446310335117457,0.01615417471038594
_DSC4035.JPG,60.148694382980466,56.836914524436,80.37788081123676,0.3152845215277303,0.948626258295729,0.020213011237591574,0.017185072987449174
_DSC4037.JPG,62.77620499394834,54.59219667548314,80.29869840199501,0.3165487751489239,0.9482437208456653,0.019206871304667476,0.01618069600386915
