timestamp, p_x, p_y, p_z, q_x, q_y, q_z, q_w
_DSC0652.JPG,29.250866843387485,58.165132789174095,82.07581034269731,0.2633195647702322,0.9642090563647312,0.027007008425572753,0.015307642841116019
_DSC0653.JPG,30.81624538078904,56.83765438222326,82.11302728400631,0.2555487849973565,0.9662862358446547,0.02669203280639035,0.01653070743209997
_DSC0654.JPG,32.67649320885539,55.41070492006838,82.05883891745464,0.26104552034252615,0.9648353288309551,0.02645192283938152,0.015758182854075237
_DSC0655.JPG,34.025599591434,53.86744110076688,82.0737840432264,0.25917396394936043,0.9653326889595304,0.02688028343333196,0.015463065656009184
_DSC0656.JPG,35.44447057694197,52.47469879919663,82.03591281941874,0.25946651914581875,0.965256889681741,0.02672898056621187,0.015550690086753825
_DSC0658.JPG,37.95962465554476,50.21297153807245,82.0534294966368,0.26079680114757,0.9648971198887433,0.027035685096109725,0.015088017530049245
_DSC0660.JPG,40.83462883345783,48.09962946176529,82.05060296051022,0.2613993799776656,0.9647270100199449,0.027376006678521678,0.014923623675455544
_DSC0661.JPG,42.31822771206498,47.00494491169229,82.01236063849785,0.2609072143730453,0.9648555905275567,0.02743431684699352,0.015115329138220304
_DSC0662.JPG,43.774253306910396,45.879748463165015,81.9975886305283,0.2611558352449723,0.9648047915404826,0.026890460291376053,0.01504151200328995
_DSC0664.JPG,46.52742589637637,43.56272019073367,81.98436920489655,0.26411374719666614,0.9639732137872203,0.027830563727727273,0.015001045465908767
_DSC0666.JPG,49.36254807561636,41.34439731040038,82.0397561185581,0.26444585258305786,0.9638787041888518,0.0283421656684366,0.01424627347983102
_DSC0668.JPG,52.252158876508474,39.1461179445032,82.07024223100154,0.2631851516531052,0.964259823424633,0.02746453034951854,0.013500683357080231
_DSC0670.JPG,54.89773924835026,36.920437914785,82.00853878380155,0.264796902996329,0.9638094069473496,0.02774758862151423,0.013568292782886484
_DSC0672.JPG,57.68153669312596,34.81293397350237,81.935644543982,0.2650376930791204,0.9637358728351391,0.028031566235322308,0.013506293066025842
_DSC0681.JPG,58.83863829635084,37.67973996605724,81.97642550282262,0.26925504879854106,0.9626403462558378,0.026679179700903798,0.010653817504667097
_DSC0682.JPG,57.352553917095065,38.93099805479869,81.96243625301372,0.2692394564819905,0.962656836469405,0.02613874811279865,0.010894774852911248
_DSC0684.JPG,54.48446925356984,41.06942093139514,81.99329698984775,0.27045448795810584,0.9622957664487011,0.026993241899290168,0.010610971208696956
_DSC0685.JPG,53.03024657815695,42.25230489321984,81.96640734941684,0.269296879864032,0.9626118458379601,0.02721239254579214,0.010821757706859267
_DSC0686.JPG,51.636707969009876,43.46649895468727,81.9749345311086,0.26999032002921736,0.9624216575964512,0.02691203069252302,0.011203690634097676
