timestamp, p_x, p_y, p_z, q_x, q_y, q_z, q_w
_DSC0637.JPG,31.49251924455166,59.41510771843605,83.91987582384343,0.2599209772466717,0.9644094092981589,0.047062265295912765,0.011862547345678685
_DSC0638.JPG,33.189462857320905,58.094751530792564,83.92175757905545,0.2537163969659207,0.9660610358647813,0.04657282837557136,0.013602814105765963
_DSC0639.JPG,34.77829626388848,56.6321594142355,83.91002873195362,0.25472184057860414,0.965801650599123,0.04657972972506254,0.013201682127557726
_DSC0640.JPG,36.088839730247855,55.05114605487324,83.9485402525886,0.25358651465212445,0.9660664031128244,0.04720933084757022,0.013448548031737763
_DSC0641.JPG,37.37291168048978,53.720578025560826,83.92354303105822,0.2539892485301991,0.9659639473413736,0.0471796187054196,0.013311560635328405
_DSC0643.JPG,39.954760290682316,51.36042620544322,83.87454183991213,0.2542013763746418,0.9658903276309843,0.047611872558006016,0.013063109494581771
_DSC0645.JPG,42.75958800315857,49.16705108503811,83.8039598045973,0.25470589930023885,0.9657568077664255,0.04775072581760168,0.012592112545246217
_DSC0647.JPG,45.54586037620902,47.018363079754636,83.73554492866663,0.25571415329967473,0.9655062766484928,0.047487564237504436,0.012362556264107235
_DSC0649.JPG,48.26981151662767,44.901651131454855,83.72487506224343,0.25542370971014705,0.9655997968097745,0.04721028704212479,0.01212228180784063
_DSC0651.JPG,51.08609687536955,42.660145682282746,83.75992498380072,0.25557177419418325,0.9655436490833813,0.04771352546627436,0.011486924634769783
_DSC0653.JPG,53.85692452825606,40.39705368457362,83.80585690318514,0.25652001829400095,0.9653035984851245,0.04754222357015221,0.011232984648828432
_DSC0655.JPG,56.63765216432512,38.18287376058288,83.80789819707252,0.2561861444390186,0.965378938098727,0.04783379638091977,0.011139712592004676
_DSC0666.JPG,60.62004939466715,38.87609709450044,83.69574507225445,0.25803261441842157,0.9650502882657903,0.045005685878469086,0.008461634187176194
_DSC0667.JPG,59.16402397118509,40.021968790795654,83.71113374885056,0.2580958215037388,0.9650353498164848,0.04497212460794981,0.008415969054860027
_DSC0669.JPG,56.23498938791454,42.14857052103616,83.66177121676071,0.25922801350267805,0.9647335599162152,0.04489782228795043,0.008612835807226766
_DSC0671.JPG,53.391925698146224,44.28531147981994,83.6979367272736,0.2585290831786553,0.9649096165945726,0.04502613536355609,0.009208261960964952
_DSC0673.JPG,50.54797042347491,46.478827726561576,83.72533271139707,0.25915883006557683,0.9647099204581017,0.04562806957618971,0.009463056351648277
_DSC0675.JPG,47.17124988697469,49.23478455469012,83.65960678094348,0.2589721186025292,0.9647076087456552,0.046588346679335535,0.010109271410131748
_DSC0677.JPG,45.07395224459469,50.910342584131286,83.65972035864104,0.25859254859413205,0.9648407275178841,0.04594638624385669,0.010059519147660892
_DSC0679.JPG,42.138062205165625,53.14074159413576,83.68294067939837,0.2605140987227715,0.9643055047473745,0.046280677913182154,0.010266291076605844
_DSC0681.JPG,39.34081287868321,55.28233912214637,83.7157142108415,0.2599775099287873,0.9644336650350097,0.046417119579671824,0.011173678368953182
_DSC0683.JPG,36.661951925605536,57.31162844481878,83.62802461147658,0.2603044691973325,0.9643359282703374,0.04658918538612085,0.011280450697539631
_DSC0684.JPG,35.223570289090276,58.50239664595574,83.61458785467187,0.26088635175660496,0.9642245744590816,0.045656903834383734,0.01116819629975096
_DSC0687.JPG,31.713853837922215,61.43080441048369,83.60635871295699,0.25714478675573754,0.9651847218098929,0.04622163595751506,0.012592529472552546
_DSC0688.JPG,33.803618647158146,64.58526901016012,83.54845331104582,0.2595016116981282,0.9645948815666008,0.04472676973291944,0.014667789569261059
_DSC0689.JPG,35.429915053769946,63.1837834327016,83.52869314356406,0.26043977322649653,0.9643269361905555,0.0451764527803131,0.014274900113685299
_DSC0690.JPG,36.94123521074653,61.52741926629096,83.51182912620197,0.25980420184532066,0.9644357250562186,0.046533923582754357,0.01414577303637141
