timestamp, p_x, p_y, p_z, q_x, q_y, q_z, q_w
_DSC0428.JPG,29.615479985252023,60.277640383690596,84.34922844803225,0.2542182237317906,0.9664909986031213,0.03280698508828628,0.013854460336329309
_DSC0429.JPG,31.249565210193396,58.84174804226495,84.34544271145944,0.247293238890542,0.968322531835006,0.030954262273333557,0.015471327893296903
_DSC0430.JPG,32.85475416108966,57.26533314678818,84.27717585784274,0.25360816541319964,0.966561730930114,0.0341867209898324,0.016510204271788495
_DSC0431.JPG,34.08517903462052,55.71080608689226,84.26312824378897,0.25143427681650254,0.967113091603487,0.03460834879915743,0.016593211994756395
_DSC0432.JPG,35.48393241688609,54.39764500805177,84.25099318156208,0.25193736299178227,0.9670099489423378,0.03397822280439185,0.016272804009738316
_DSC0434.JPG,38.12856292165816,51.950311318738386,84.25235159660122,0.2520381843809334,0.9669300630393038,0.03541680129945365,0.016390759301667553
_DSC0436.JPG,40.944184333086014,49.706355354050174,84.24770579396238,0.2529399586448323,0.9666895874450661,0.03569830758441767,0.016070148774914254
_DSC0438.JPG,43.772034484893084,47.59243480954319,84.27122434830483,0.25347254980355033,0.9665784172738772,0.03533060037699465,0.015151845874799065
_DSC0440.JPG,46.70579027943313,45.393196024466306,84.26850347141408,0.2538664524632509,0.9664441269468027,0.03622879387034421,0.015001609862132972
_DSC0442.JPG,49.50747927092016,43.18332174187526,84.28631406195905,0.2546168798777381,0.9662467382429769,0.036186060627617575,0.015101467888517633
_DSC0444.JPG,52.098717426881194,40.92215459397994,84.28765175286446,0.25315022507488355,0.9666437305985012,0.035923834099283555,0.01497797659079846
_DSC0446.JPG,54.889066986739635,38.7396022642497,84.27953377001836,0.2551853287000465,0.9660982932578757,0.036480167967353566,0.0142735113249236
_DSC0448.JPG,57.92454799450934,36.59796767658554,84.29664853162001,0.25724445415795577,0.965618295412946,0.03494691635254445,0.01361291321576966
_DSC0456.JPG,60.0861045923084,38.30695630190894,84.3268065141084,0.2566196217286586,0.9658080364677425,0.03427146815297108,0.013662829458178878
_DSC0457.JPG,58.74390787631273,39.71069608349353,84.31058851509692,0.256351099545758,0.9659110546771881,0.033566332029509094,0.013162430177135469
