timestamp, p_x, p_y, p_z, q_x, q_y, q_z, q_w
DSC00680.JPG,89.09977354854345,9.639126636087894,83.85949823993815,-0.33929003744206127,-0.9404451442140251,-0.019667453563975285,0.007641497702296392
DSC00682.JPG,86.09513739682734,11.71667586825788,83.92047428290891,-0.3386608340422173,-0.9406473106104061,-0.0208801542243193,0.007449542724812598
DSC00684.JPG,82.97763808257878,14.066773465601727,83.84817030230045,-0.33861219878205284,-0.9406792281446331,-0.020402743815640993,0.00693517252807871
DSC00686.JPG,79.44666687585413,16.82236647978425,83.85607223330521,-0.3385740531470107,-0.9406786397464342,-0.021179346153478988,0.0065377792035785625
DSC00688.JPG,76.47010515630245,19.342363581527025,83.91093524712403,-0.3386986670481275,-0.9406419086884651,-0.020917408803509313,0.006202787090513755
DSC00690.JPG,73.73804425448179,21.593946367967874,83.93365685634853,-0.338674713580542,-0.9406563427718292,-0.020704748540935725,0.006032957162254183
DSC00692.JPG,70.34393318928778,24.087175755295902,83.99755857268781,-0.3387987298986484,-0.9406240738013167,-0.020441772450414317,0.004889411371899765
DSC00695.JPG,66.24172263406217,27.629966733045876,83.96559965198287,-0.33866304859186036,-0.9406754750169776,-0.020597022454132502,0.0035711183226589858
DSC00697.JPG,62.62282254546881,30.601029669167474,83.94529912659584,-0.33865201943306195,-0.9406681867804294,-0.02117170498107127,0.003151352300666343
DSC00710.JPG,61.083471052348614,35.07840423542075,83.74092938014473,-0.34051994701716015,-0.9400807212277571,-0.01712481546614038,0.00106955812412357
DSC00713.JPG,66.17168032005429,31.10179062304087,83.91616503988814,-0.3402424434875431,-0.9401652677805619,-0.017891728784449546,0.002057899374137026
DSC00715.JPG,69.936534460634,28.296351762488484,84.11640545687283,-0.34015815270711397,-0.9401888856451699,-0.018137762786399027,0.0028830569334891525
DSC00718.JPG,73.78770215623081,24.976405581226572,84.01578095120988,-0.3401438178654871,-0.9401789893710604,-0.01870242696159021,0.00398375938638733
DSC00730.JPG,92.42974856495857,10.20234547299333,83.99353943685787,-0.33853198158972986,-0.9407073316397769,-0.020675373861798962,0.006192136608305156
DSC00731.JPG,95.95646026171744,10.594970434438437,83.89521974452782,-0.3392638635467498,-0.9404469870669894,-0.020587801234919913,0.005969744405401684
DSC00734.JPG,92.23348196968436,13.8970480307471,83.78980324575105,-0.33827558784125245,-0.9407874661984663,-0.021584705457161613,0.004761365859995946
DSC00736.JPG,88.15988888591528,17.087685248581693,84.06902587824891,-0.33843856290227053,-0.9407535657042699,-0.020851811300246912,0.0026962419859341037
DSC00738.JPG,84.78356863744557,19.525812374195084,83.90577887108532,-0.33816917030405336,-0.9408497352744143,-0.02104826402779236,0.0005987247690580288
DSC00740.JPG,81.8661175724119,22.084924603579566,83.92811724361081,0.33800230919419916,0.9409111880672552,0.02098325226592752,0.00052751644525253
DSC00742.JPG,78.95540937967598,24.44840929750353,83.91254376462314,0.33792994671068316,0.940951880416802,0.0202618386728564,0.0015387494253536695
DSC00751.JPG,65.79573866352439,34.90811586822383,83.84379346459207,0.3381209108253039,0.9408876802431232,0.02004196005686897,0.0017154201992662947
DSC00764.JPG,65.05606841109693,39.13413474266417,83.7991193756967,-0.3431977391150878,-0.9391266198984703,-0.015889583242491772,0.002006192599527696
DSC00767.JPG,69.70111263170838,35.22843885445036,83.80854342386124,-0.3431104839948499,-0.9391498323977874,-0.016349428203655043,0.002341853420155353
DSC00769.JPG,72.404671497643,33.19693416450173,83.74416646234329,-0.3428603913163464,-0.9392475236467239,-0.015806044755689155,0.0033181830992622193
DSC00771.JPG,75.41761291585863,31.164282294921577,83.88034618334211,-0.3435587165830992,-0.9389759264114597,-0.01679004785030647,0.003116435896847086
DSC00773.JPG,78.19530732743442,28.764625772135332,84.01220602774447,-0.3436430385700249,-0.9389465724668177,-0.016667826632157216,0.003313555573053992
DSC00781.JPG,91.82969776913524,17.52029743976891,83.73195601684995,-0.3436905071851865,-0.9389022097122939,-0.017932729677313314,0.0042300206242322485
DSC00784.JPG,96.07916004024446,14.269827916286886,83.76871367651268,-0.344084827530294,-0.9387382429664295,-0.018850517343575353,0.004560773139329243
DSC00786.JPG,99.25281688570976,11.834430002840236,83.88925777466488,-0.3443118888250048,-0.9386469188608046,-0.01915963844912677,0.004918656460249999
DSC00797.JPG,99.56806862726808,15.253530332120135,83.9608321865635,-0.3435487560437755,-0.9389083771865109,-0.020153233023227787,0.004377061626164151
DSC00799.JPG,96.17415697313845,17.979726299410686,83.91029519422943,-0.34346813199556786,-0.9389625667678893,-0.019091014666130716,0.003804427834743926
DSC00802.JPG,91.55054589174688,21.362727052066475,83.81066998847655,-0.34297665981176717,-0.9391325712940781,-0.019805923947940715,0.0021793887916236113
DSC00804.JPG,87.37397149391472,24.939499330474064,83.9388217232945,-0.34274304198334243,-0.9392012170918846,-0.020690335295288555,0.0004370474758061002
DSC00806.JPG,84.22270153462887,27.302852714434266,83.99423983075894,0.3425756790266124,0.9392780345062168,0.019966587305891233,0.0001158660850183172
DSC00816.JPG,68.98566192388535,39.557603197405115,83.95028057869149,0.3430269063812203,0.9391486677295041,0.017887904966701836,0.003513439387448337
DSC00829.JPG,68.83050180971622,43.341394616058096,83.8897115983068,0.3444919080796232,0.9387043450410735,0.012590480200000755,0.0009786097299232111
DSC00832.JPG,73.2513251490891,39.70977345528081,84.20676203458618,0.3442219055415668,0.9387829540855386,0.014065299859189747,0.00011047005748266022
DSC00834.JPG,76.36362735554576,37.19766222452745,84.26091826102925,-0.34448103897155363,-0.9386823996814112,-0.014426831255598061,0.00018126595950761847
DSC00836.JPG,79.48126614838839,34.73785134754144,84.04129462402909,-0.34442783652856884,-0.9386917716118076,-0.015073875211194195,4.0232487081925836e-05
DSC00838.JPG,82.14367765374482,32.62535992730409,84.26793293564867,-0.3444316804539308,-0.938683331306401,-0.015485481894317516,0.0007879579297969799
DSC00844.JPG,91.16947605833411,25.3283999748528,83.73478231866864,-0.34424621113309645,-0.938729445791511,-0.016769942198684086,0.0005854597531389172
DSC00847.JPG,95.2877865023911,21.975894425529987,83.75073350536809,-0.344183375981024,-0.9387335115289909,-0.0177758162569621,0.0011038057590744292
DSC00852.JPG,102.88389917463064,16.121478895191103,83.55251963762043,-0.3439407340009632,-0.9388054316821237,-0.0184931765737862,0.0026712093199169717
DSC00863.JPG,101.36848074942827,20.58439959771931,83.76165530377011,-0.34341770020128276,-0.9389803643607166,-0.01896223921985268,0.004537842796630395
DSC00867.JPG,94.953389339149,25.910672057420015,83.80727987737885,-0.34337398315926615,-0.9390084605489109,-0.01859474171073323,0.0034138376668471004
DSC00870.JPG,90.64273983240128,29.518528749002144,83.97223063794081,-0.34312600202055143,-0.9390952736020217,-0.018799786947008908,0.0033439268059518123
DSC00872.JPG,87.68760038726032,31.842721410328522,83.9321255921626,-0.3431631383697009,-0.9390819976815028,-0.018913707714456596,0.0025166953069921476
DSC00882.JPG,72.88192944601178,43.46106757223606,83.86880990341183,-0.3433309544379909,-0.9390325632657546,-0.018394192819616843,0.0018315353557819818
DSC00895.JPG,71.7865755725652,48.24066634639166,84.06663220782036,-0.3446062872580586,-0.9386508241488809,-0.013333826776514143,0.0018292540383419867
DSC00898.JPG,76.25975473225117,44.34072199231014,83.98869055467651,-0.3443176955685571,-0.9387490060758016,-0.013340042705249796,0.004203732945264274
DSC00900.JPG,79.14856291934848,42.01336943497881,84.11202704169887,-0.34438140385172344,-0.9387052537467944,-0.01492345456939189,0.003344513865733386
DSC00903.JPG,83.69010023213923,38.50989104737528,84.05870894137843,-0.3442253859598601,-0.9387378070729631,-0.01620547052004628,0.004194753610596289
