timestamp, p_x, p_y, p_z, q_x, q_y, q_z, q_w
_DSC0629.JPG,29.472653802484274,61.016069524688646,83.02567239330415,0.28274126979178016,0.9579621800319583,0.04449355825063494,0.019650935325002464
_DSC0630.JPG,31.05465254187584,59.7540056060534,83.01600734297949,0.27593723961187194,0.9599726355360385,0.04329238444616185,0.020903307545408166
_DSC0631.JPG,32.70166328176856,58.23840784840286,82.98931966773375,0.27696481820535795,0.9596285340626654,0.044183580161776474,0.021245642689750502
_DSC0632.JPG,34.04622579924762,56.61832838016562,82.99701330960193,0.27586210824231133,0.959939128389766,0.04435935130712424,0.021194692118898704
_DSC0633.JPG,35.37252751737833,55.220669800648466,82.99524907835166,0.27599678414547085,0.9598360575667269,0.0456259375672209,0.021419420095639588
_DSC0635.JPG,38.08637249097228,52.91458220081404,82.99792932712694,0.27300342873191036,0.960708756872932,0.045342570276585344,0.021257085618660677
_DSC0637.JPG,41.024881951510906,50.821088610216975,82.97646951374122,0.27243633672649475,0.9608597695140134,0.04554022320123164,0.021284591405664945
_DSC0639.JPG,43.81310551799834,48.66869903821498,82.96225447715017,0.2778914944588314,0.9593038873028015,0.04577945761480462,0.020411035585330257
_DSC0641.JPG,46.47177527844906,46.46145204920322,82.9520166465561,0.27560670993367875,0.9599685831171342,0.04568442898184548,0.02035175216580016
_DSC0643.JPG,49.36532446555793,44.113341516815126,82.93987846650907,0.2760326326624594,0.9597696871225491,0.047264843709593676,0.020351116313950472
_DSC0645.JPG,52.10484591498971,41.8533018885646,82.92186557046989,0.27767630973419993,0.9592947898644556,0.04732325733820496,0.0202455542331943
_DSC0647.JPG,54.92626850865781,39.68276240746491,82.9197633560783,0.27780986863473894,0.959276217456851,0.046926826412255165,0.02021604495690814
_DSC0649.JPG,57.81591399759054,37.45341206085868,82.89456999869526,0.2773495914793276,0.9594502048043543,0.04626502516043094,0.01980040540084673
_DSC0657.JPG,60.48601802997291,39.0375087573193,82.85857565043511,0.2778960950152083,0.9595172717833207,0.04261044603950937,0.016873512174569717
_DSC0658.JPG,58.88430828601122,40.28373292274773,82.8706385480184,0.27886289863871017,0.9592465317980267,0.042463123524897305,0.01668706495411954
_DSC0659.JPG,57.346922252327204,41.553219709545374,82.82311749679877,0.2782542763189269,0.9594238861861862,0.04238671651893008,0.01684430433025607
_DSC0660.JPG,55.911995800212026,42.71343545336276,82.80227434141773,0.2788175752877934,0.9592573064645419,0.04232484079631265,0.01716937845684948
_DSC0662.JPG,53.139647940173745,44.91019859840162,82.74940473337301,0.27911971736055236,0.9591637073083531,0.042299001264921074,0.017548802097343108
_DSC0664.JPG,50.25362843088806,47.15423290943727,82.69448735252786,0.2797714763500375,0.9589457015781886,0.042648377354362915,0.01822576074341109
_DSC0666.JPG,47.46898451447487,49.27261681924574,82.66295626290378,0.27880748936131555,0.9591693494281504,0.043721858581401325,0.01867999132244071
_DSC0668.JPG,44.71918865852058,51.404773619025946,82.68575900031908,0.27905528911270977,0.9591145035980126,0.043284802490326874,0.018813305917177787
